0.0,0.0,0.039269908169872414
0.0,0.0,0.07853981633974483
0.0,0.0,0.11780972450961724
0.0,0.0,0.15707963267948966
0.0,0.0,0.19634954084936207
1.0,0.0,0.23561944901923448
0.0,0.0,0.2748893571891069
0.0,0.0,0.3141592653589793
1.0,0.0,0.3534291735288517
2.0,0.0,0.39269908169872414
1.0,0.0,0.43196898986859655
3.0,0.0,0.47123889803846897
2.0,0.0,0.5105088062083414
1.0,0.0,0.5497787143782138
0.0,0.0,0.5890486225480862
0.0,0.0,0.6283185307179586
1.0,0.0,0.667588438887831
2.0,0.0,0.7068583470577035
1.0,0.0,0.7461282552275759
1.0,0.0,0.7853981633974483
1.0,0.0,0.8246680715673207
0.0,0.0,0.8639379797371931
1.0,0.0,0.9032078879070655
1.0,0.0,0.9424777960769379
0.0,0.0,0.9817477042468103
1.0,0.0,1.0210176124166828
0.0,0.0,1.0602875205865552
0.0,0.0,1.0995574287564276
0.0,0.0,1.1388273369263
0.0,0.0,1.1780972450961724
0.0,0.0,1.2173671532660448
0.0,0.0,1.2566370614359172
0.0,0.0,1.2959069696057897
0.0,0.0,1.335176877775662
0.0,0.0,1.3744467859455345
0.0,0.0,1.413716694115407
0.0,0.0,1.4529866022852793
1.0,0.0,1.4922565104551517
0.0,0.0,1.5315264186250241
0.0,0.15707963267948966,0.039269908169872414
0.0,0.15707963267948966,0.07853981633974483
0.0,0.15707963267948966,0.11780972450961724
2.0,0.15707963267948966,0.15707963267948966
1.0,0.15707963267948966,0.19634954084936207
1.0,0.15707963267948966,0.23561944901923448
1.0,0.15707963267948966,0.2748893571891069
4.0,0.15707963267948966,0.3141592653589793
2.0,0.15707963267948966,0.3534291735288517
2.0,0.15707963267948966,0.39269908169872414
1.0,0.15707963267948966,0.43196898986859655
2.0,0.15707963267948966,0.47123889803846897
3.0,0.15707963267948966,0.5105088062083414
4.0,0.15707963267948966,0.5497787143782138
0.0,0.15707963267948966,0.5890486225480862
1.0,0.15707963267948966,0.6283185307179586
1.0,0.15707963267948966,0.667588438887831
2.0,0.15707963267948966,0.7068583470577035
2.0,0.15707963267948966,0.7461282552275759
1.0,0.15707963267948966,0.7853981633974483
0.0,0.15707963267948966,0.8246680715673207
0.0,0.15707963267948966,0.8639379797371931
1.0,0.15707963267948966,0.9032078879070655
1.0,0.15707963267948966,0.9424777960769379
1.0,0.15707963267948966,0.9817477042468103
0.0,0.15707963267948966,1.0210176124166828
2.0,0.15707963267948966,1.0602875205865552
1.0,0.15707963267948966,1.0995574287564276
1.0,0.15707963267948966,1.1388273369263
0.0,0.15707963267948966,1.1780972450961724
0.0,0.15707963267948966,1.2173671532660448
1.0,0.15707963267948966,1.2566370614359172
1.0,0.15707963267948966,1.2959069696057897
1.0,0.15707963267948966,1.335176877775662
2.0,0.15707963267948966,1.3744467859455345
0.0,0.15707963267948966,1.413716694115407
0.0,0.15707963267948966,1.4529866022852793
1.0,0.15707963267948966,1.4922565104551517
0.0,0.15707963267948966,1.5315264186250241
0.0,0.3141592653589793,0.039269908169872414
0.0,0.3141592653589793,0.07853981633974483
0.0,0.3141592653589793,0.11780972450961724
1.0,0.3141592653589793,0.15707963267948966
2.0,0.3141592653589793,0.19634954084936207
3.0,0.3141592653589793,0.23561944901923448
1.0,0.3141592653589793,0.2748893571891069
2.0,0.3141592653589793,0.3141592653589793
2.0,0.3141592653589793,0.3534291735288517
3.0,0.3141592653589793,0.39269908169872414
2.0,0.3141592653589793,0.43196898986859655
2.0,0.3141592653589793,0.47123889803846897
2.0,0.3141592653589793,0.5105088062083414
2.0,0.3141592653589793,0.5497787143782138
3.0,0.3141592653589793,0.5890486225480862
0.0,0.3141592653589793,0.6283185307179586
3.0,0.3141592653589793,0.667588438887831
0.0,0.3141592653589793,0.7068583470577035
7.0,0.3141592653589793,0.7461282552275759
2.0,0.3141592653589793,0.7853981633974483
2.0,0.3141592653589793,0.8246680715673207
2.0,0.3141592653589793,0.8639379797371931
1.0,0.3141592653589793,0.9032078879070655
0.0,0.3141592653589793,0.9424777960769379
3.0,0.3141592653589793,0.9817477042468103
0.0,0.3141592653589793,1.0210176124166828
0.0,0.3141592653589793,1.0602875205865552
0.0,0.3141592653589793,1.0995574287564276
0.0,0.3141592653589793,1.1388273369263
0.0,0.3141592653589793,1.1780972450961724
0.0,0.3141592653589793,1.2173671532660448
0.0,0.3141592653589793,1.2566370614359172
0.0,0.3141592653589793,1.2959069696057897
0.0,0.3141592653589793,1.335176877775662
2.0,0.3141592653589793,1.3744467859455345
0.0,0.3141592653589793,1.413716694115407
0.0,0.3141592653589793,1.4529866022852793
2.0,0.3141592653589793,1.4922565104551517
0.0,0.3141592653589793,1.5315264186250241
0.0,0.47123889803846897,0.039269908169872414
0.0,0.47123889803846897,0.07853981633974483
2.0,0.47123889803846897,0.11780972450961724
1.0,0.47123889803846897,0.15707963267948966
0.0,0.47123889803846897,0.19634954084936207
0.0,0.47123889803846897,0.23561944901923448
1.0,0.47123889803846897,0.2748893571891069
5.0,0.47123889803846897,0.3141592653589793
3.0,0.47123889803846897,0.3534291735288517
2.0,0.47123889803846897,0.39269908169872414
5.0,0.47123889803846897,0.43196898986859655
2.0,0.47123889803846897,0.47123889803846897
4.0,0.47123889803846897,0.5105088062083414
3.0,0.47123889803846897,0.5497787143782138
4.0,0.47123889803846897,0.5890486225480862
4.0,0.47123889803846897,0.6283185307179586
3.0,0.47123889803846897,0.667588438887831
2.0,0.47123889803846897,0.7068583470577035
3.0,0.47123889803846897,0.7461282552275759
0.0,0.47123889803846897,0.7853981633974483
0.0,0.47123889803846897,0.8246680715673207
1.0,0.47123889803846897,0.8639379797371931
1.0,0.47123889803846897,0.9032078879070655
1.0,0.47123889803846897,0.9424777960769379
0.0,0.47123889803846897,0.9817477042468103
0.0,0.47123889803846897,1.0210176124166828
1.0,0.47123889803846897,1.0602875205865552
0.0,0.47123889803846897,1.0995574287564276
0.0,0.47123889803846897,1.1388273369263
0.0,0.47123889803846897,1.1780972450961724
1.0,0.47123889803846897,1.2173671532660448
0.0,0.47123889803846897,1.2566370614359172
2.0,0.47123889803846897,1.2959069696057897
0.0,0.47123889803846897,1.335176877775662
1.0,0.47123889803846897,1.3744467859455345
1.0,0.47123889803846897,1.413716694115407
2.0,0.47123889803846897,1.4529866022852793
1.0,0.47123889803846897,1.4922565104551517
1.0,0.47123889803846897,1.5315264186250241
0.0,0.6283185307179586,0.039269908169872414
1.0,0.6283185307179586,0.07853981633974483
1.0,0.6283185307179586,0.11780972450961724
3.0,0.6283185307179586,0.15707963267948966
3.0,0.6283185307179586,0.19634954084936207
2.0,0.6283185307179586,0.23561944901923448
2.0,0.6283185307179586,0.2748893571891069
0.0,0.6283185307179586,0.3141592653589793
1.0,0.6283185307179586,0.3534291735288517
3.0,0.6283185307179586,0.39269908169872414
0.0,0.6283185307179586,0.43196898986859655
3.0,0.6283185307179586,0.47123889803846897
6.0,0.6283185307179586,0.5105088062083414
6.0,0.6283185307179586,0.5497787143782138
7.0,0.6283185307179586,0.5890486225480862
4.0,0.6283185307179586,0.6283185307179586
5.0,0.6283185307179586,0.667588438887831
3.0,0.6283185307179586,0.7068583470577035
2.0,0.6283185307179586,0.7461282552275759
0.0,0.6283185307179586,0.7853981633974483
3.0,0.6283185307179586,0.8246680715673207
1.0,0.6283185307179586,0.8639379797371931
0.0,0.6283185307179586,0.9032078879070655
0.0,0.6283185307179586,0.9424777960769379
0.0,0.6283185307179586,0.9817477042468103
1.0,0.6283185307179586,1.0210176124166828
0.0,0.6283185307179586,1.0602875205865552
0.0,0.6283185307179586,1.0995574287564276
0.0,0.6283185307179586,1.1388273369263
1.0,0.6283185307179586,1.1780972450961724
0.0,0.6283185307179586,1.2173671532660448
0.0,0.6283185307179586,1.2566370614359172
0.0,0.6283185307179586,1.2959069696057897
0.0,0.6283185307179586,1.335176877775662
0.0,0.6283185307179586,1.3744467859455345
0.0,0.6283185307179586,1.413716694115407
1.0,0.6283185307179586,1.4529866022852793
0.0,0.6283185307179586,1.4922565104551517
0.0,0.6283185307179586,1.5315264186250241
0.0,0.7853981633974483,0.039269908169872414
0.0,0.7853981633974483,0.07853981633974483
2.0,0.7853981633974483,0.11780972450961724
1.0,0.7853981633974483,0.15707963267948966
2.0,0.7853981633974483,0.19634954084936207
4.0,0.7853981633974483,0.23561944901923448
2.0,0.7853981633974483,0.2748893571891069
5.0,0.7853981633974483,0.3141592653589793
3.0,0.7853981633974483,0.3534291735288517
4.0,0.7853981633974483,0.39269908169872414
5.0,0.7853981633974483,0.43196898986859655
9.0,0.7853981633974483,0.47123889803846897
4.0,0.7853981633974483,0.5105088062083414
6.0,0.7853981633974483,0.5497787143782138
2.0,0.7853981633974483,0.5890486225480862
4.0,0.7853981633974483,0.6283185307179586
2.0,0.7853981633974483,0.667588438887831
1.0,0.7853981633974483,0.7068583470577035
0.0,0.7853981633974483,0.7461282552275759
6.0,0.7853981633974483,0.7853981633974483
2.0,0.7853981633974483,0.8246680715673207
2.0,0.7853981633974483,0.8639379797371931
1.0,0.7853981633974483,0.9032078879070655
0.0,0.7853981633974483,0.9424777960769379
1.0,0.7853981633974483,0.9817477042468103
1.0,0.7853981633974483,1.0210176124166828
0.0,0.7853981633974483,1.0602875205865552
1.0,0.7853981633974483,1.0995574287564276
0.0,0.7853981633974483,1.1388273369263
0.0,0.7853981633974483,1.1780972450961724
1.0,0.7853981633974483,1.2173671532660448
0.0,0.7853981633974483,1.2566370614359172
0.0,0.7853981633974483,1.2959069696057897
0.0,0.7853981633974483,1.335176877775662
1.0,0.7853981633974483,1.3744467859455345
1.0,0.7853981633974483,1.413716694115407
0.0,0.7853981633974483,1.4529866022852793
0.0,0.7853981633974483,1.4922565104551517
0.0,0.7853981633974483,1.5315264186250241
0.0,0.9424777960769379,0.039269908169872414
0.0,0.9424777960769379,0.07853981633974483
0.0,0.9424777960769379,0.11780972450961724
2.0,0.9424777960769379,0.15707963267948966
1.0,0.9424777960769379,0.19634954084936207
3.0,0.9424777960769379,0.23561944901923448
3.0,0.9424777960769379,0.2748893571891069
4.0,0.9424777960769379,0.3141592653589793
2.0,0.9424777960769379,0.3534291735288517
2.0,0.9424777960769379,0.39269908169872414
5.0,0.9424777960769379,0.43196898986859655
4.0,0.9424777960769379,0.47123889803846897
5.0,0.9424777960769379,0.5105088062083414
1.0,0.9424777960769379,0.5497787143782138
5.0,0.9424777960769379,0.5890486225480862
5.0,0.9424777960769379,0.6283185307179586
3.0,0.9424777960769379,0.667588438887831
5.0,0.9424777960769379,0.7068583470577035
7.0,0.9424777960769379,0.7461282552275759
3.0,0.9424777960769379,0.7853981633974483
5.0,0.9424777960769379,0.8246680715673207
0.0,0.9424777960769379,0.8639379797371931
1.0,0.9424777960769379,0.9032078879070655
1.0,0.9424777960769379,0.9424777960769379
2.0,0.9424777960769379,0.9817477042468103
2.0,0.9424777960769379,1.0210176124166828
1.0,0.9424777960769379,1.0602875205865552
0.0,0.9424777960769379,1.0995574287564276
0.0,0.9424777960769379,1.1388273369263
0.0,0.9424777960769379,1.1780972450961724
2.0,0.9424777960769379,1.2173671532660448
1.0,0.9424777960769379,1.2566370614359172
0.0,0.9424777960769379,1.2959069696057897
0.0,0.9424777960769379,1.335176877775662
1.0,0.9424777960769379,1.3744467859455345
0.0,0.9424777960769379,1.413716694115407
2.0,0.9424777960769379,1.4529866022852793
1.0,0.9424777960769379,1.4922565104551517
1.0,0.9424777960769379,1.5315264186250241
0.0,1.0995574287564276,0.039269908169872414
0.0,1.0995574287564276,0.07853981633974483
2.0,1.0995574287564276,0.11780972450961724
1.0,1.0995574287564276,0.15707963267948966
4.0,1.0995574287564276,0.19634954084936207
1.0,1.0995574287564276,0.23561944901923448
2.0,1.0995574287564276,0.2748893571891069
2.0,1.0995574287564276,0.3141592653589793
1.0,1.0995574287564276,0.3534291735288517
7.0,1.0995574287564276,0.39269908169872414
3.0,1.0995574287564276,0.43196898986859655
7.0,1.0995574287564276,0.47123889803846897
7.0,1.0995574287564276,0.5105088062083414
1.0,1.0995574287564276,0.5497787143782138
9.0,1.0995574287564276,0.5890486225480862
6.0,1.0995574287564276,0.6283185307179586
5.0,1.0995574287564276,0.667588438887831
4.0,1.0995574287564276,0.7068583470577035
4.0,1.0995574287564276,0.7461282552275759
4.0,1.0995574287564276,0.7853981633974483
6.0,1.0995574287564276,0.8246680715673207
6.0,1.0995574287564276,0.8639379797371931
1.0,1.0995574287564276,0.9032078879070655
5.0,1.0995574287564276,0.9424777960769379
3.0,1.0995574287564276,0.9817477042468103
5.0,1.0995574287564276,1.0210176124166828
2.0,1.0995574287564276,1.0602875205865552
1.0,1.0995574287564276,1.0995574287564276
0.0,1.0995574287564276,1.1388273369263
0.0,1.0995574287564276,1.1780972450961724
0.0,1.0995574287564276,1.2173671532660448
1.0,1.0995574287564276,1.2566370614359172
0.0,1.0995574287564276,1.2959069696057897
0.0,1.0995574287564276,1.335176877775662
0.0,1.0995574287564276,1.3744467859455345
1.0,1.0995574287564276,1.413716694115407
0.0,1.0995574287564276,1.4529866022852793
1.0,1.0995574287564276,1.4922565104551517
0.0,1.0995574287564276,1.5315264186250241
0.0,1.2566370614359172,0.039269908169872414
1.0,1.2566370614359172,0.07853981633974483
0.0,1.2566370614359172,0.11780972450961724
3.0,1.2566370614359172,0.15707963267948966
1.0,1.2566370614359172,0.19634954084936207
5.0,1.2566370614359172,0.23561944901923448
3.0,1.2566370614359172,0.2748893571891069
7.0,1.2566370614359172,0.3141592653589793
5.0,1.2566370614359172,0.3534291735288517
11.0,1.2566370614359172,0.39269908169872414
4.0,1.2566370614359172,0.43196898986859655
5.0,1.2566370614359172,0.47123889803846897
5.0,1.2566370614359172,0.5105088062083414
3.0,1.2566370614359172,0.5497787143782138
3.0,1.2566370614359172,0.5890486225480862
7.0,1.2566370614359172,0.6283185307179586
7.0,1.2566370614359172,0.667588438887831
5.0,1.2566370614359172,0.7068583470577035
4.0,1.2566370614359172,0.7461282552275759
7.0,1.2566370614359172,0.7853981633974483
1.0,1.2566370614359172,0.8246680715673207
10.0,1.2566370614359172,0.8639379797371931
6.0,1.2566370614359172,0.9032078879070655
5.0,1.2566370614359172,0.9424777960769379
5.0,1.2566370614359172,0.9817477042468103
6.0,1.2566370614359172,1.0210176124166828
5.0,1.2566370614359172,1.0602875205865552
3.0,1.2566370614359172,1.0995574287564276
2.0,1.2566370614359172,1.1388273369263
0.0,1.2566370614359172,1.1780972450961724
0.0,1.2566370614359172,1.2173671532660448
1.0,1.2566370614359172,1.2566370614359172
0.0,1.2566370614359172,1.2959069696057897
0.0,1.2566370614359172,1.335176877775662
1.0,1.2566370614359172,1.3744467859455345
0.0,1.2566370614359172,1.413716694115407
0.0,1.2566370614359172,1.4529866022852793
1.0,1.2566370614359172,1.4922565104551517
0.0,1.2566370614359172,1.5315264186250241
0.0,1.413716694115407,0.039269908169872414
1.0,1.413716694115407,0.07853981633974483
0.0,1.413716694115407,0.11780972450961724
1.0,1.413716694115407,0.15707963267948966
3.0,1.413716694115407,0.19634954084936207
2.0,1.413716694115407,0.23561944901923448
5.0,1.413716694115407,0.2748893571891069
3.0,1.413716694115407,0.3141592653589793
4.0,1.413716694115407,0.3534291735288517
2.0,1.413716694115407,0.39269908169872414
8.0,1.413716694115407,0.43196898986859655
1.0,1.413716694115407,0.47123889803846897
10.0,1.413716694115407,0.5105088062083414
10.0,1.413716694115407,0.5497787143782138
4.0,1.413716694115407,0.5890486225480862
12.0,1.413716694115407,0.6283185307179586
7.0,1.413716694115407,0.667588438887831
3.0,1.413716694115407,0.7068583470577035
13.0,1.413716694115407,0.7461282552275759
7.0,1.413716694115407,0.7853981633974483
10.0,1.413716694115407,0.8246680715673207
4.0,1.413716694115407,0.8639379797371931
5.0,1.413716694115407,0.9032078879070655
1.0,1.413716694115407,0.9424777960769379
8.0,1.413716694115407,0.9817477042468103
7.0,1.413716694115407,1.0210176124166828
4.0,1.413716694115407,1.0602875205865552
7.0,1.413716694115407,1.0995574287564276
5.0,1.413716694115407,1.1388273369263
1.0,1.413716694115407,1.1780972450961724
0.0,1.413716694115407,1.2173671532660448
0.0,1.413716694115407,1.2566370614359172
2.0,1.413716694115407,1.2959069696057897
0.0,1.413716694115407,1.335176877775662
1.0,1.413716694115407,1.3744467859455345
0.0,1.413716694115407,1.413716694115407
0.0,1.413716694115407,1.4529866022852793
1.0,1.413716694115407,1.4922565104551517
1.0,1.413716694115407,1.5315264186250241
0.0,1.5707963267948966,0.039269908169872414
0.0,1.5707963267948966,0.07853981633974483
0.0,1.5707963267948966,0.11780972450961724
0.0,1.5707963267948966,0.15707963267948966
1.0,1.5707963267948966,0.19634954084936207
1.0,1.5707963267948966,0.23561944901923448
5.0,1.5707963267948966,0.2748893571891069
4.0,1.5707963267948966,0.3141592653589793
2.0,1.5707963267948966,0.3534291735288517
5.0,1.5707963267948966,0.39269908169872414
8.0,1.5707963267948966,0.43196898986859655
3.0,1.5707963267948966,0.47123889803846897
12.0,1.5707963267948966,0.5105088062083414
15.0,1.5707963267948966,0.5497787143782138
11.0,1.5707963267948966,0.5890486225480862
5.0,1.5707963267948966,0.6283185307179586
4.0,1.5707963267948966,0.667588438887831
9.0,1.5707963267948966,0.7068583470577035
6.0,1.5707963267948966,0.7461282552275759
12.0,1.5707963267948966,0.7853981633974483
5.0,1.5707963267948966,0.8246680715673207
9.0,1.5707963267948966,0.8639379797371931
5.0,1.5707963267948966,0.9032078879070655
14.0,1.5707963267948966,0.9424777960769379
9.0,1.5707963267948966,0.9817477042468103
6.0,1.5707963267948966,1.0210176124166828
5.0,1.5707963267948966,1.0602875205865552
3.0,1.5707963267948966,1.0995574287564276
1.0,1.5707963267948966,1.1388273369263
1.0,1.5707963267948966,1.1780972450961724
0.0,1.5707963267948966,1.2173671532660448
1.0,1.5707963267948966,1.2566370614359172
1.0,1.5707963267948966,1.2959069696057897
0.0,1.5707963267948966,1.335176877775662
1.0,1.5707963267948966,1.3744467859455345
0.0,1.5707963267948966,1.413716694115407
0.0,1.5707963267948966,1.4529866022852793
2.0,1.5707963267948966,1.4922565104551517
0.0,1.5707963267948966,1.5315264186250241
0.0,1.7278759594743862,0.039269908169872414
0.0,1.7278759594743862,0.07853981633974483
1.0,1.7278759594743862,0.11780972450961724
1.0,1.7278759594743862,0.15707963267948966
3.0,1.7278759594743862,0.19634954084936207
1.0,1.7278759594743862,0.23561944901923448
7.0,1.7278759594743862,0.2748893571891069
4.0,1.7278759594743862,0.3141592653589793
4.0,1.7278759594743862,0.3534291735288517
6.0,1.7278759594743862,0.39269908169872414
8.0,1.7278759594743862,0.43196898986859655
13.0,1.7278759594743862,0.47123889803846897
8.0,1.7278759594743862,0.5105088062083414
13.0,1.7278759594743862,0.5497787143782138
12.0,1.7278759594743862,0.5890486225480862
10.0,1.7278759594743862,0.6283185307179586
12.0,1.7278759594743862,0.667588438887831
12.0,1.7278759594743862,0.7068583470577035
13.0,1.7278759594743862,0.7461282552275759
12.0,1.7278759594743862,0.7853981633974483
9.0,1.7278759594743862,0.8246680715673207
10.0,1.7278759594743862,0.8639379797371931
10.0,1.7278759594743862,0.9032078879070655
10.0,1.7278759594743862,0.9424777960769379
17.0,1.7278759594743862,0.9817477042468103
9.0,1.7278759594743862,1.0210176124166828
4.0,1.7278759594743862,1.0602875205865552
6.0,1.7278759594743862,1.0995574287564276
1.0,1.7278759594743862,1.1388273369263
1.0,1.7278759594743862,1.1780972450961724
2.0,1.7278759594743862,1.2173671532660448
0.0,1.7278759594743862,1.2566370614359172
0.0,1.7278759594743862,1.2959069696057897
0.0,1.7278759594743862,1.335176877775662
0.0,1.7278759594743862,1.3744467859455345
0.0,1.7278759594743862,1.413716694115407
1.0,1.7278759594743862,1.4529866022852793
1.0,1.7278759594743862,1.4922565104551517
0.0,1.7278759594743862,1.5315264186250241
1.0,1.8849555921538759,0.039269908169872414
2.0,1.8849555921538759,0.07853981633974483
0.0,1.8849555921538759,0.11780972450961724
1.0,1.8849555921538759,0.15707963267948966
2.0,1.8849555921538759,0.19634954084936207
2.0,1.8849555921538759,0.23561944901923448
4.0,1.8849555921538759,0.2748893571891069
4.0,1.8849555921538759,0.3141592653589793
3.0,1.8849555921538759,0.3534291735288517
5.0,1.8849555921538759,0.39269908169872414
11.0,1.8849555921538759,0.43196898986859655
8.0,1.8849555921538759,0.47123889803846897
10.0,1.8849555921538759,0.5105088062083414
12.0,1.8849555921538759,0.5497787143782138
12.0,1.8849555921538759,0.5890486225480862
14.0,1.8849555921538759,0.6283185307179586
8.0,1.8849555921538759,0.667588438887831
15.0,1.8849555921538759,0.7068583470577035
11.0,1.8849555921538759,0.7461282552275759
23.0,1.8849555921538759,0.7853981633974483
14.0,1.8849555921538759,0.8246680715673207
8.0,1.8849555921538759,0.8639379797371931
14.0,1.8849555921538759,0.9032078879070655
9.0,1.8849555921538759,0.9424777960769379
14.0,1.8849555921538759,0.9817477042468103
13.0,1.8849555921538759,1.0210176124166828
16.0,1.8849555921538759,1.0602875205865552
3.0,1.8849555921538759,1.0995574287564276
8.0,1.8849555921538759,1.1388273369263
4.0,1.8849555921538759,1.1780972450961724
3.0,1.8849555921538759,1.2173671532660448
2.0,1.8849555921538759,1.2566370614359172
1.0,1.8849555921538759,1.2959069696057897
0.0,1.8849555921538759,1.335176877775662
0.0,1.8849555921538759,1.3744467859455345
1.0,1.8849555921538759,1.413716694115407
1.0,1.8849555921538759,1.4529866022852793
0.0,1.8849555921538759,1.4922565104551517
0.0,1.8849555921538759,1.5315264186250241
1.0,2.0420352248333655,0.039269908169872414
1.0,2.0420352248333655,0.07853981633974483
0.0,2.0420352248333655,0.11780972450961724
0.0,2.0420352248333655,0.15707963267948966
2.0,2.0420352248333655,0.19634954084936207
2.0,2.0420352248333655,0.23561944901923448
5.0,2.0420352248333655,0.2748893571891069
7.0,2.0420352248333655,0.3141592653589793
6.0,2.0420352248333655,0.3534291735288517
9.0,2.0420352248333655,0.39269908169872414
9.0,2.0420352248333655,0.43196898986859655
13.0,2.0420352248333655,0.47123889803846897
7.0,2.0420352248333655,0.5105088062083414
18.0,2.0420352248333655,0.5497787143782138
17.0,2.0420352248333655,0.5890486225480862
12.0,2.0420352248333655,0.6283185307179586
8.0,2.0420352248333655,0.667588438887831
13.0,2.0420352248333655,0.7068583470577035
14.0,2.0420352248333655,0.7461282552275759
12.0,2.0420352248333655,0.7853981633974483
16.0,2.0420352248333655,0.8246680715673207
11.0,2.0420352248333655,0.8639379797371931
18.0,2.0420352248333655,0.9032078879070655
11.0,2.0420352248333655,0.9424777960769379
7.0,2.0420352248333655,0.9817477042468103
12.0,2.0420352248333655,1.0210176124166828
25.0,2.0420352248333655,1.0602875205865552
12.0,2.0420352248333655,1.0995574287564276
14.0,2.0420352248333655,1.1388273369263
6.0,2.0420352248333655,1.1780972450961724
4.0,2.0420352248333655,1.2173671532660448
4.0,2.0420352248333655,1.2566370614359172
0.0,2.0420352248333655,1.2959069696057897
1.0,2.0420352248333655,1.335176877775662
0.0,2.0420352248333655,1.3744467859455345
0.0,2.0420352248333655,1.413716694115407
0.0,2.0420352248333655,1.4529866022852793
0.0,2.0420352248333655,1.4922565104551517
0.0,2.0420352248333655,1.5315264186250241
1.0,2.199114857512855,0.039269908169872414
1.0,2.199114857512855,0.07853981633974483
2.0,2.199114857512855,0.11780972450961724
4.0,2.199114857512855,0.15707963267948966
3.0,2.199114857512855,0.19634954084936207
7.0,2.199114857512855,0.23561944901923448
6.0,2.199114857512855,0.2748893571891069
7.0,2.199114857512855,0.3141592653589793
9.0,2.199114857512855,0.3534291735288517
19.0,2.199114857512855,0.39269908169872414
8.0,2.199114857512855,0.43196898986859655
8.0,2.199114857512855,0.47123889803846897
12.0,2.199114857512855,0.5105088062083414
23.0,2.199114857512855,0.5497787143782138
20.0,2.199114857512855,0.5890486225480862
15.0,2.199114857512855,0.6283185307179586
8.0,2.199114857512855,0.667588438887831
18.0,2.199114857512855,0.7068583470577035
23.0,2.199114857512855,0.7461282552275759
23.0,2.199114857512855,0.7853981633974483
20.0,2.199114857512855,0.8246680715673207
19.0,2.199114857512855,0.8639379797371931
24.0,2.199114857512855,0.9032078879070655
17.0,2.199114857512855,0.9424777960769379
18.0,2.199114857512855,0.9817477042468103
11.0,2.199114857512855,1.0210176124166828
18.0,2.199114857512855,1.0602875205865552
22.0,2.199114857512855,1.0995574287564276
15.0,2.199114857512855,1.1388273369263
7.0,2.199114857512855,1.1780972450961724
7.0,2.199114857512855,1.2173671532660448
2.0,2.199114857512855,1.2566370614359172
3.0,2.199114857512855,1.2959069696057897
1.0,2.199114857512855,1.335176877775662
3.0,2.199114857512855,1.3744467859455345
0.0,2.199114857512855,1.413716694115407
2.0,2.199114857512855,1.4529866022852793
0.0,2.199114857512855,1.4922565104551517
0.0,2.199114857512855,1.5315264186250241
0.0,2.356194490192345,0.039269908169872414
0.0,2.356194490192345,0.07853981633974483
0.0,2.356194490192345,0.11780972450961724
0.0,2.356194490192345,0.15707963267948966
3.0,2.356194490192345,0.19634954084936207
6.0,2.356194490192345,0.23561944901923448
4.0,2.356194490192345,0.2748893571891069
